铜陵有色(000630)	7.94	57.73	C	12.79	15.00	17.00	5.00	
中国天楹(000035)	14.36	57.73	C	12.20	15.00	8.00	8.17	
凯迪生态(000939)	9.93	57.52	C	7.88	20.00	13.00	6.71	
杰瑞股份(002353)	11.32	57.43	C	9.94	15.00	17.00	4.17	
科达洁能(600499)	18.58	57.42	C	13.08	10.00	11.00	4.76	
宏达高科(002144)	17.94	57.39	C	6.56	18.00	13.00	1.89	
紫江企业(600210)	15.76	57.25	C	11.80	7.00	18.00	4.69	
中国人寿(601628)	17.77	57.22	C	10.00	15.00	5.00	9.45	
上海电气(601727)	11.52	57.13	C	15.00	10.00	17.00	3.61	
飞亚达A(000026)	14.82	57.08	C	6.83	18.00	9.00	8.43	
海印股份(000861)	13.83	57.06	C	6.23	18.00	9.00	10.00	
北方股份(600262)	10.35	56.92	C	14.46	15.00	17.00	0.11	
光线传媒(300251)	19.56	56.84	C	7.00	18.00	9.00	3.28	
中国化学(601117)	19.07	56.82	C	12.38	10.00	11.00	4.37	
佐力药业(300181)	13.66	56.81	C	7.27	20.00	11.00	4.88	
澳洋科技(002172)	12.71	56.80	C	10.81	12.00	20.00	1.28	
博瑞传播(600880)	10.80	56.76	C	7.96	20.00	8.00	10.00	
黑牡丹(600510)	18.74	56.75	C	8.01	13.00	7.00	10.00	
许继电气(000400)	19.15	56.71	C	9.21	12.00	14.00	2.35	
悦心健康(002162)	7.68	56.70	C	8.43	18.00	13.00	9.59	
银亿股份(000981)	14.03	56.64	C	10.61	12.00	5.00	15.00	
天桥起重(002523)	13.80	56.63	C	11.20	12.00	17.00	2.63	
奥克股份(300082)	14.09	56.59	C	12.50	15.00	20.00	-5.00	
梅花生物(600873)	20.60	56.46	C	7.39	17.00	8.50	2.97	
联络互动(002280)	18.22	56.42	C	11.89	15.00	5.00	6.31	
延华智能(002178)	12.61	56.36	C	9.49	12.00	20.00	2.26	
北方国际(000065)	16.83	56.30	C	10.35	12.00	14.00	3.12	
西宁特钢(600117)	7.73	56.28	C	11.55	15.00	17.00	5.00	
皖通科技(002331)	14.59	56.08	C	10.42	15.00	8.00	8.07	
中远海特(600428)	8.01	56.01	C	15.00	11.00	17.00	5.00	
华仁药业(300110)	9.85	56.00	C	7.11	20.00	13.00	6.04	
苏州高新(600736)	16.47	55.94	C	15.00	7.00	4.00	13.47	
汇鸿集团(600981)	16.62	55.88	C	10.00	15.00	7.00	7.26	
雪人股份(002639)	11.08	55.86	C	9.99	15.00	17.00	2.79	
洛阳玻璃(600876)	5.17	55.64	C	13.47	15.00	17.00	5.00	
上柴股份(600841)	11.82	55.62	C	14.59	15.00	17.00	-2.79	
暴风集团(300431)	9.60	55.60	C	14.00	12.00	5.00	15.00	
新野纺织(002087)	12.79	55.35	C	6.91	18.00	15.00	2.65	
圣农发展(002299)	21.33	55.30	C	4.94	20.00	9.00	0.03	
巨人网络(002558)	21.61	55.29	C	7.50	15.00	9.00	2.18	
东北证券(000686)	17.90	55.22	C	11.00	12.00	5.00	9.32	
中国核建(601611)	14.49	55.04	C	13.34	10.00	11.00	6.21	
宁波海运(600798)	13.98	54.99	C	13.56	10.00	15.00	2.45	
三峡新材(600293)	13.84	54.99	C	12.41	7.00	18.00	3.74	
海南橡胶(601118)	7.15	54.91	C	7.19	20.00	11.00	9.57	
保龄宝(002286)	13.63	54.66	C	6.46	20.00	9.00	5.57	
冠福股份(002102)	4.52	54.64	C	7.62	20.00	15.00	7.50	
太平洋(601099)	16.71	54.42	C	12.00	15.00	4.00	6.71	
特变电工(600089)	21.26	54.39	C	12.27	7.00	11.00	2.86	
中环股份(002129)	13.60	54.38	C	11.14	15.00	7.00	7.64	
宁波热电(600982)	15.56	54.28	C	8.17	15.00	7.00	8.55	
上海贝岭(600171)	13.30	54.14	C	15.00	9.00	17.00	-0.16	
华建集团(600629)	14.68	54.13	C	15.00	10.00	11.00	3.45	
恺英网络(002517)	19.67	54.13	C	6.93	18.00	9.00	0.53	
元力股份(300174)	17.07	54.11	C	9.72	12.00	14.00	1.32	
国新健康(000503)	10.47	54.04	C	8.57	15.00	5.00	15.00	
达安基因(002030)	16.84	54.01	C	6.43	18.00	9.00	3.74	
盛屯矿业(600711)	13.63	53.98	C	12.06	5.00	21.00	2.29	
华孚时尚(002042)	7.55	53.91	C	7.44	20.00	15.00	3.92	
中化国际(600500)	11.97	53.90	C	12.42	7.00	18.00	4.51	
石基信息(002153)	16.82	53.83	C	12.05	12.00	5.00	7.96	
江苏神通(002438)	12.54	53.77	C	9.31	12.00	17.00	2.92	
山推股份(000680)	7.61	53.74	C	13.10	12.00	23.00	-1.97	
山东路桥(000498)	12.46	53.62	C	10.16	12.00	14.00	5.00	
闽发铝业(002578)	9.18	53.61	C	9.57	15.00	17.00	2.86	
宝信软件(600845)	18.37	53.59	C	13.29	10.00	6.00	5.93	
晶方科技(603005)	13.94	53.59	C	12.34	15.00	11.00	1.31	
浪潮信息(000977)	13.29	53.58	C	10.27	12.00	6.00	12.02	
冠农股份(600251)	10.49	53.56	C	8.67	20.00	11.00	3.40	
杭齿前进(601177)	8.66	53.44	C	12.44	15.00	17.00	0.34	
青松股份(300132)	11.21	53.42	C	10.95	15.00	14.00	2.26	
新华网(603888)	27.45	53.29	C	13.73	7.00	5.00	0.11	
申能股份(600642)	14.51	53.27	C	7.55	13.00	12.00	6.21	
岳阳兴长(000819)	13.74	53.19	C	8.45	12.00	14.00	5.00	
高乐股份(002348)	14.44	53.14	C	6.34	18.00	9.00	5.36	
华峰氨纶(002064)	2.61	53.00	C	13.85	15.00	23.00	-1.46	
国投中鲁(600962)	7.42	52.95	C	7.96	20.00	11.00	6.57	
中航飞机(000768)	14.11	52.95	C	9.92	12.00	14.00	2.92	
皖维高新(600063)	8.77	52.85	C	11.23	13.00	17.00	2.85	
广汇能源(600256)	12.87	52.82	C	12.95	10.00	11.00	6.00	
国中水务(600187)	9.32	52.82	C	7.50	15.00	11.00	10.00	
吴江银行(603323)	13.50	52.76	C	15.00	10.00	5.00	9.26	
青山纸业(600103)	8.58	52.72	C	7.98	15.00	17.00	4.16	
海格通信(002465)	19.31	52.56	C	10.39	12.00	6.00	4.86	
航天机电(600151)	8.50	52.36	C	8.66	19.00	11.00	5.20	
盐田港(000088)	14.67	52.36	C	10.00	12.00	14.00	1.69	
宝胜股份(600973)	15.98	52.36	C	11.15	5.00	17.00	3.23	
ST云维(600725)	11.93	52.24	C	11.28	7.00	17.00	5.03	
贵阳银行(601997)	21.51	52.03	C	11.50	7.00	5.00	7.02	
海欣食品(002702)	8.54	51.94	C	6.40	18.00	9.00	10.00	
星辉娱乐(300043)	19.31	51.92	C	5.79	18.00	9.00	-0.18	
中源协和(600645)	9.40	51.91	C	12.51	7.00	18.00	5.00	
华电重工(601226)	8.59	51.90	C	11.44	13.00	17.00	1.87	
神火股份(000933)	11.99	51.87	C	12.88	15.00	17.00	-5.00	
时代出版(600551)	14.02	51.85	C	8.25	15.00	8.00	6.58	
徐工机械(000425)	9.96	51.79	C	9.62	12.00	14.00	6.21	
南钢股份(600282)	8.40	51.78	C	14.60	8.00	17.00	3.78	
海正药业(600267)	12.80	51.60	C	8.80	13.00	7.00	10.00	
四方达(300179)	12.92	51.55	C	7.07	15.00	14.00	2.56	
飞利信(300287)	17.20	51.26	C	10.19	12.00	7.00	4.87	
昆仑万维(300418)	14.94	51.19	C	15.00	12.00	7.00	2.25	
天药股份(600488)	12.40	51.08	C	7.07	18.00	11.00	2.61	
中信国安(000839)	14.19	50.93	C	11.27	12.00	6.00	7.47	
贵航股份(600523)	18.34	50.86	C	7.30	10.00	11.00	4.22	
安泰科技(000969)	9.38	50.83	C	8.90	12.00	17.00	3.55	
亿利洁能(600277)	14.44	50.75	C	7.99	13.00	7.00	8.32	
杉杉股份(600884)	16.95	50.73	C	8.03	13.00	7.00	5.75	
永安林业(000663)	11.45	50.49	C	8.04	12.00	14.00	5.00	
中航重机(600765)	12.60	50.41	C	6.95	10.00	17.00	3.86	
远光软件(002063)	17.51	50.38	C	10.76	15.00	8.00	-0.89	
中金黄金(600489)	10.34	50.25	C	12.41	10.00	11.00	6.50	
一汽夏利(000927)	10.28	50.17	C	8.75	18.00	12.50	0.64	
卧龙电气(600580)	13.75	50.09	C	12.20	10.00	11.00	3.14	
莫高股份(600543)	10.45	49.70	C	6.89	13.00	10.00	9.36	
远望谷(002161)	10.63	49.52	C	13.88	15.00	8.40	1.61	
五矿发展(600058)	7.21	49.50	C	15.00	9.00	17.00	1.29	
保变电气(600550)	9.16	49.25	C	12.23	10.00	17.00	0.86	
开滦股份(600997)	16.69	49.16	C	9.81	7.00	14.00	1.66	
江山股份(600389)	13.68	49.15	C	13.97	7.00	11.00	3.50	
冀东水泥(000401)	8.07	49.03	C	9.96	12.00	14.00	5.00	
动力源(600405)	11.05	48.64	C	12.06	15.00	11.00	-0.47	
天宸股份(600620)	15.90	48.61	C	12.04	15.00	5.00	0.67	
福建水泥(600802)	6.86	48.28	C	14.42	15.00	17.00	-5.00	
驰宏锌锗(600497)	3.39	47.94	C	15.00	13.00	17.00	-0.45	
酒钢宏兴(600307)	6.37	47.94	C	12.57	12.00	12.00	5.00	
亚宝药业(600351)	10.69	47.87	C	8.19	15.00	7.00	6.99	
有研新材(600206)	11.32	47.75	C	15.00	10.00	6.00	5.43	
浙江广厦(600052)	15.66	47.52	C	12.21	15.00	6.00	-1.35	
中国长城(000066)	7.99	47.40	C	7.41	12.00	5.00	15.00	
华微电子(600360)	12.78	47.10	C	11.08	10.00	6.00	7.24	
航天晨光(600501)	8.95	46.89	C	13.26	10.00	11.00	3.68	
乐山电力(600644)	13.45	46.85	C	8.00	10.00	11.00	4.40	
濮耐股份(002225)	6.32	46.60	C	10.37	11.00	20.00	-1.09	
晋西车轴(600495)	10.63	46.41	C	10.37	10.00	12.00	3.41	
平潭发展(000592)	8.26	46.29	C	7.03	12.00	14.00	5.00	
神州泰岳(300002)	17.03	45.79	C	8.85	12.00	5.00	2.91	
国脉科技(002093)	10.83	45.75	C	8.43	18.00	9.00	-0.51	
新潮能源(600777)	3.55	45.55	C	15.00	15.00	17.00	-5.00	
江苏吴中(600200)	14.41	45.51	C	9.10	19.00	7.00	-4.00	
兰花科创(600123)	2.26	45.13	C	12.27	15.00	17.00	-1.40	
*ST海投(600896)	1.19	45.06	C	15.00	13.00	17.00	-1.13	
赤天化(600227)	2.23	45.00	C	15.00	10.00	17.00	0.77	
獐子岛(002069)	0.92	44.50	C	7.51	20.00	13.00	3.07	
西水股份(600291)	2.16	44.16	C	15.00	15.00	17.00	-5.00	
昊华能源(601101)	1.75	43.99	C	12.24	13.00	11.00	6.00	
新湖中宝(600208)	15.48	43.69	C	11.30	7.00	8.00	1.91	
京城股份(600860)	-1.23	43.53	C	12.92	15.00	17.00	-0.16	
青海华鼎(600243)	4.62	43.30	C	11.40	10.00	17.00	0.28	
福田汽车(600166)	16.16	42.98	C	10.62	7.00	9.00	0.20	
申华控股(600653)	-0.59	42.11	C	7.95	13.00	16.00	5.75	
万业企业(600641)	24.18	41.59	C	4.00	0.00	0.00	13.41	
中信重工(601608)	-0.54	41.47	C	12.62	13.00	17.00	-0.61	
一汽轿车(000800)	-5.03	41.36	C	7.27	20.00	19.50	-0.38	
华夏幸福(600340)	22.30	41.30	C	4.00	0.00	0.00	15.00	
泛海控股(000046)	21.20	40.13	C	4.00	0.00	0.00	14.93	
京投发展(600683)	21.06	40.06	C	4.00	0.00	0.00	15.00	
雪峰科技(603227)	0.93	39.95	D	11.52	14.00	17.00	-3.50	
中国国贸(600007)	22.40	39.75	D	4.00	0.00	0.00	13.35	
中原特钢(002423)	6.65	39.41	D	6.76	12.00	14.00	0.00	
深物业A(000011)	21.54	39.37	D	3.13	0.00	0.00	14.70	
胜利股份(000407)	1.30	39.14	D	10.84	12.00	20.00	-5.00	
士兰微(600460)	13.06	39.08	D	11.83	10.00	6.00	-1.81	
中海油服(601808)	1.46	38.98	D	15.00	10.00	12.00	0.52	
新城控股(601155)	20.98	38.98	D	4.00	0.00	0.00	14.00	
世联行(002285)	19.85	38.85	D	4.00	0.00	0.00	15.00	
华联控股(000036)	24.25	38.15	D	0.96	0.00	0.00	12.94	
榕基软件(002474)	10.16	37.75	D	13.34	15.00	8.00	-8.75	
电子城(600658)	19.98	37.53	D	4.00	0.00	0.00	13.55	
香江控股(600162)	20.09	37.38	D	2.29	0.00	0.00	15.00	
*ST宜化(000422)	1.96	37.26	D	7.27	9.00	20.00	-0.97	
山西汾酒(600809)	24.25	37.25	D	3.00	0.00	0.00	10.00	
华发股份(600325)	21.43	37.17	D	1.16	0.00	0.00	14.58	
世荣兆业(002016)	18.32	36.96	D	3.64	0.00	0.00	15.00	
工商银行(601398)	20.14	36.41	D	4.00	0.00	0.00	12.27	
宜华健康(000150)	21.19	36.39	D	0.48	0.00	0.00	14.72	
顺发恒业(000631)	17.94	36.37	D	4.00	0.00	0.00	14.43	
贵州茅台(600519)	24.46	36.34	D	3.00	0.00	0.00	8.88	
数字认证(300579)	21.72	36.24	D	4.00	0.00	0.00	10.52	
海澜之家(600398)	24.71	36.16	D	3.00	0.00	0.00	8.45	
荣盛发展(002146)	23.32	36.13	D	0.33	0.00	0.00	12.48	
信达地产(600657)	17.07	36.07	D	4.00	0.00	0.00	15.00	
世茂股份(600823)	18.37	36.04	D	2.67	0.00	0.00	15.00	
森马服饰(002563)	24.10	36.01	D	3.00	0.00	0.00	8.91	
金圆股份(000546)	22.96	35.87	D	1.50	0.00	0.00	11.41	
绿地控股(600606)	18.14	35.80	D	2.66	0.00	0.00	15.00	
中国平安(601318)	19.18	35.54	D	4.00	0.00	0.00	12.36	
中国太保(601601)	18.98	35.49	D	4.00	0.00	0.00	12.51	
新华联(000620)	16.49	35.49	D	4.00	0.00	0.00	15.00	
华业资本(600240)	21.14	35.42	D	0.62	0.00	0.00	13.66	
承德露露(000848)	23.54	35.40	D	3.00	0.00	0.00	8.86	
建设银行(601939)	20.11	35.38	D	4.00	0.00	0.00	11.27	
中国国旅(601888)	23.93	35.34	D	3.00	0.00	0.00	8.41	
广宇集团(002133)	16.32	35.32	D	4.00	0.00	0.00	15.00	
招商银行(600036)	20.19	35.31	D	4.00	0.00	0.00	11.12	
退市昆机(600806)	-6.91	35.27	D	13.94	13.00	17.00	-1.76	
移为通信(300590)	23.79	35.06	D	4.00	0.00	0.00	7.27	
光大银行(601818)	18.12	35.02	D	4.00	0.00	0.00	12.90	
美好置业(000667)	15.98	34.98	D	4.00	0.00	0.00	15.00	
吉比特(603444)	23.66	34.91	D	4.00	0.00	0.00	7.25	
九鼎投资(600053)	23.69	34.87	D	4.00	0.00	0.00	7.18	
大豪科技(603025)	24.15	34.86	D	3.55	0.00	0.00	7.16	
同方股份(600100)	23.37	34.83	D	4.00	0.00	0.00	7.46	
吉祥航空(603885)	22.97	34.70	D	3.00	0.00	0.00	8.73	
福星股份(000926)	17.94	34.63	D	1.69	0.00	0.00	15.00	
南京高科(600064)	21.54	34.62	D	4.00	0.00	0.00	9.08	
生物股份(600201)	25.42	34.61	D	3.00	0.00	0.00	6.19	
华夏银行(600015)	17.51	34.60	D	4.00	0.00	0.00	13.09	
凤凰光学(600071)	0.71	34.55	D	6.23	17.00	11.00	-0.39	
江苏银行(600919)	19.24	34.54	D	4.00	0.00	0.00	11.30	
安迪苏(600299)	25.58	34.41	D	4.00	0.00	0.00	4.83	
新经典(603096)	22.19	34.40	D	3.00	0.00	0.00	9.21	
信立泰(002294)	26.18	34.36	D	2.61	0.00	0.00	5.57	
*ST钒钛(000629)	-10.23	34.13	D	9.47	12.00	23.00	-0.11	
天地源(600665)	16.80	34.05	D	4.00	0.00	0.00	13.25	
光大证券(601788)	17.86	33.99	D	4.00	0.00	0.00	12.13	
多伦科技(603528)	23.29	33.97	D	2.91	0.00	0.00	7.77	
摩登大道(002656)	-1.17	33.94	D	6.53	18.00	9.00	1.58	
迎驾贡酒(603198)	24.50	33.88	D	0.69	0.00	0.00	8.69	
周大生(002867)	23.90	33.83	D	1.20	0.00	0.00	8.73	
运达科技(300440)	24.25	33.81	D	4.00	0.00	0.00	5.56	
京威股份(002662)	23.97	33.79	D	1.02	0.00	0.00	8.80	
索菲亚(002572)	24.45	33.78	D	1.11	0.00	0.00	8.22	
*ST上普(600680)	-0.23	33.76	D	12.01	10.00	5.00	6.98	
洋河股份(002304)	23.75	33.72	D	1.07	0.00	0.00	8.90	
海天味业(603288)	24.82	33.72	D	3.00	0.00	0.00	5.90	
民生银行(600016)	19.61	33.69	D	4.00	0.00	0.00	10.08	
农业银行(601288)	19.73	33.67	D	4.00	0.00	0.00	9.94	
口子窖(603589)	23.68	33.64	D	0.75	0.00	0.00	9.21	
*ST金岭(000655)	-1.19	33.64	D	6.19	12.00	15.50	1.14	
建投能源(000600)	23.09	33.62	D	3.00	0.00	0.00	7.53	
张裕A(000869)	21.17	33.59	D	3.00	0.00	0.00	9.42	
合肥城建(002208)	14.53	33.53	D	4.00	0.00	0.00	15.00	
景旺电子(603228)	22.39	33.52	D	1.74	0.00	0.00	9.39	
北京城建(600266)	19.41	33.50	D	2.27	0.00	0.00	11.82	
*ST双环(000707)	-1.24	33.48	D	8.82	12.00	14.00	-0.10	
今世缘(603369)	22.98	33.43	D	1.60	0.00	0.00	8.85	
天保基建(000965)	14.39	33.39	D	4.00	0.00	0.00	15.00	
平治信息(300571)	20.36	33.38	D	2.05	0.00	0.00	10.97	
兰生股份(600826)	25.19	33.35	D	4.00	0.00	0.00	4.16	
汇顶科技(603160)	22.36	33.34	D	4.00	0.00	0.00	6.98	
华懋科技(603306)	25.19	33.27	D	3.00	0.00	0.00	5.08	
汇洁股份(002763)	23.63	33.27	D	0.98	0.00	0.00	8.66	
海通证券(600837)	18.66	33.24	D	4.00	0.00	0.00	10.58	
雄帝科技(300546)	21.49	33.23	D	4.00	0.00	0.00	7.74	
汤臣倍健(300146)	22.69	33.17	D	2.59	0.00	0.00	7.89	
新华保险(601336)	16.55	33.12	D	4.00	0.00	0.00	12.57	
黄山旅游(600054)	21.67	33.10	D	2.08	0.00	0.00	9.35	
东软载波(300183)	23.50	33.09	D	4.00	0.00	0.00	5.59	
欣天科技(300615)	23.17	33.03	D	2.38	0.00	0.00	7.48	
易见股份(600093)	20.03	33.03	D	3.00	0.00	0.00	10.00	
格力地产(600185)	16.47	32.97	D	3.23	0.00	0.00	13.27	
中原证券(601375)	16.57	32.95	D	4.00	0.00	0.00	12.38	
通宇通讯(002792)	22.20	32.88	D	2.52	0.00	0.00	8.16	
中国银河(601881)	17.68	32.88	D	4.00	0.00	0.00	11.20	
S佳通(600182)	22.10	32.88	D	1.64	0.00	0.00	9.14	
招商证券(600999)	20.33	32.83	D	4.00	0.00	0.00	8.50	
新黄浦(600638)	13.81	32.81	D	4.00	0.00	0.00	15.00	
徐家汇(002561)	24.03	32.80	D	0.19	0.00	0.00	8.58	
广联达(002410)	24.04	32.71	D	4.00	0.00	0.00	4.67	
金科股份(000656)	18.18	32.65	D	4.00	0.00	0.00	10.47	
云南城投(600239)	13.62	32.62	D	4.00	0.00	0.00	15.00	
羚锐制药(600285)	24.31	32.60	D	3.00	0.00	0.00	5.29	
中洲控股(000042)	13.50	32.50	D	4.00	0.00	0.00	15.00	
航民股份(600987)	23.56	32.46	D	2.13	0.00	0.00	6.77	
方大特钢(600507)	21.21	32.41	D	3.00	0.00	0.00	8.20	
栖霞建设(600533)	14.28	32.39	D	4.00	0.00	0.00	14.11	
通润装备(002150)	20.75	32.37	D	2.94	0.00	0.00	8.68	
汇金科技(300561)	21.12	32.37	D	4.00	0.00	0.00	7.25	
金徽酒(603919)	21.65	32.35	D	2.66	0.00	0.00	8.04	
鼎捷软件(300378)	13.31	32.31	D	4.00	0.00	0.00	15.00	
宁波高发(603788)	24.75	32.22	D	2.51	0.00	0.00	4.96	
银信科技(300231)	20.85	32.18	D	2.39	0.00	0.00	8.94	
财信发展(000838)	13.15	32.15	D	4.00	0.00	0.00	15.00	
青青稞酒(002646)	20.37	32.14	D	1.77	0.00	0.00	10.00	
兆日科技(300333)	16.09	32.08	D	4.00	0.00	0.00	11.99	
海航投资(000616)	2.42	32.03	D	11.63	12.00	7.00	-1.02	
捷顺科技(002609)	20.65	31.94	D	3.65	0.00	0.00	7.64	
同花顺(300033)	25.20	31.90	D	2.36	0.00	0.00	4.34	
长春高新(000661)	22.99	31.90	D	2.85	0.00	0.00	6.06	
天创时尚(603608)	21.15	31.87	D	0.94	0.00	0.00	9.78	
迅游科技(300467)	13.84	31.86	D	3.14	0.00	0.00	14.88	
顺网科技(300113)	20.91	31.83	D	4.00	0.00	0.00	6.92	
鄂武商A(000501)	20.08	31.83	D	3.00	0.00	0.00	8.75	
艾迪精密(603638)	22.24	31.82	D	1.81	0.00	0.00	7.77	
博士眼镜(300622)	21.13	31.77	D	0.64	0.00	0.00	10.00	
顾家家居(603816)	22.56	31.75	D	1.28	0.00	0.00	7.91	
法拉电子(600563)	25.15	31.72	D	4.00	0.00	0.00	2.57	
韶能股份(000601)	21.20	31.67	D	1.47	0.00	0.00	9.00	
大连圣亚(600593)	19.57	31.66	D	2.09	0.00	0.00	10.00	
凤凰股份(600716)	13.80	31.60	D	2.80	0.00	0.00	15.00	
绿盟科技(300369)	19.67	31.60	D	4.00	0.00	0.00	7.93	
新宝股份(002705)	22.65	31.60	D	0.98	0.00	0.00	7.97	
东方通信(600776)	14.71	31.58	D	4.00	0.00	0.00	12.87	
莱绅通灵(603900)	20.60	31.57	D	1.68	0.00	0.00	9.29	
三六五网(300295)	18.59	31.57	D	2.45	0.00	0.00	10.53	
王府井(600859)	19.17	31.56	D	2.39	0.00	0.00	10.00	
绝味食品(603517)	21.47	31.54	D	0.74	0.00	0.00	9.33	
深深房A(000029)	14.74	31.46	D	2.55	0.00	0.00	14.17	
会畅通讯(300578)	21.69	31.45	D	2.46	0.00	0.00	7.30	
今天国际(300532)	20.84	31.45	D	3.32	0.00	0.00	7.29	
珠江实业(600684)	16.83	31.44	D	0.78	0.00	0.00	13.83	
京能置业(600791)	12.43	31.43	D	4.00	0.00	0.00	15.00	
兴业银行(601166)	19.43	31.38	D	4.00	0.00	0.00	7.95	
桃李面包(603866)	23.54	31.38	D	0.02	0.00	0.00	7.82	
润欣科技(300493)	17.13	31.37	D	4.00	0.00	0.00	10.24	
桂林三金(002275)	24.91	31.37	D	0.14	0.00	0.00	6.32	
飞科电器(603868)	24.73	31.35	D	2.24	0.00	0.00	4.38	
同济科技(600846)	17.23	31.35	D	0.14	0.00	0.00	13.98	
太平鸟(603877)	21.83	31.31	D	1.79	0.00	0.00	7.69	
引力传媒(603598)	12.48	31.30	D	3.82	0.00	0.00	15.00	
贵人鸟(603555)	21.85	31.29	D	0.70	0.00	0.00	8.74	
迪威迅(300167)	15.03	31.27	D	1.24	0.00	0.00	15.00	
奥康国际(603001)	22.10	31.27	D	0.87	0.00	0.00	8.30	
中华企业(600675)	12.26	31.26	D	4.00	0.00	0.00	15.00	
茶花股份(603615)	20.76	31.25	D	1.58	0.00	0.00	8.91	
富祥股份(300497)	24.01	31.25	D	1.85	0.00	0.00	5.39	
长白山(603099)	18.15	31.15	D	3.00	0.00	0.00	10.00	
市北高新(600604)	12.13	31.13	D	4.00	0.00	0.00	15.00	
天士力(600535)	23.42	31.10	D	1.14	0.00	0.00	6.54	
华安证券(600909)	13.94	31.08	D	4.00	0.00	0.00	13.14	
重庆钢铁(601005)	-8.96	31.04	D	15.00	8.00	17.00	0.00	
联明股份(603006)	21.59	30.99	D	0.85	0.00	0.00	8.55	
元祖股份(603886)	20.11	30.96	D	1.39	0.00	0.00	9.46	
厦门空港(600897)	22.53	30.95	D	4.00	0.00	0.00	4.42	
老凤祥(600612)	21.92	30.92	D	0.16	0.00	0.00	8.84	
莎普爱思(603168)	24.87	30.87	D	1.01	0.00	0.00	4.99	
万集科技(300552)	18.88	30.86	D	4.00	0.00	0.00	7.98	
大唐发电(601991)	7.53	30.83	D	7.30	15.00	11.00	-10.00	
西南证券(600369)	16.78	30.83	D	4.00	0.00	0.00	10.05	
步长制药(603858)	24.13	30.82	D	1.08	0.00	0.00	5.61	
宣亚国际(300612)	22.24	30.82	D	3.58	0.00	0.00	5.00	
新北洋(002376)	21.45	30.76	D	2.49	0.00	0.00	6.82	
方大集团(000055)	24.24	30.74	D	2.31	0.00	0.00	4.19	
东港股份(002117)	24.14	30.72	D	3.97	0.00	0.00	2.61	
中国电影(600977)	20.52	30.72	D	1.89	0.00	0.00	8.31	
金达威(002626)	22.77	30.71	D	1.81	0.00	0.00	6.13	
凯众股份(603037)	24.04	30.69	D	1.62	0.00	0.00	5.03	
斯莱克(300382)	24.59	30.68	D	3.39	0.00	0.00	2.70	
浙江美大(002677)	23.39	30.67	D	2.15	0.00	0.00	5.13	
全聚德(002186)	20.53	30.67	D	1.70	0.00	0.00	8.44	
创业环保(600874)	19.69	30.66	D	2.22	0.00	0.00	8.75	
长江电力(600900)	23.63	30.65	D	1.10	0.00	0.00	5.92	
福能股份(600483)	21.66	30.65	D	1.63	0.00	0.00	7.36	
飞乐音响(600651)	17.65	30.65	D	3.00	0.00	0.00	10.00	
苏泊尔(002032)	22.80	30.64	D	1.81	0.00	0.00	6.03	
舒泰神(300204)	23.03	30.62	D	2.66	0.00	0.00	4.93	
博创科技(300548)	20.82	30.61	D	2.41	0.00	0.00	7.38	
国光股份(002749)	25.13	30.61	D	2.88	0.00	0.00	2.60	
百华悦邦(300736)	15.54	30.54	D	0.00	0.00	0.00	15.00	
牧高笛(603908)	21.61	30.54	D	0.83	0.00	0.00	8.10	
仁和药业(000650)	22.25	30.53	D	0.19	0.00	0.00	8.09	
康拓红外(300455)	18.73	30.46	D	4.00	0.00	0.00	7.73	
小天鹅A(000418)	22.07	30.45	D	3.00	0.00	0.00	5.38	
家家悦(603708)	19.98	30.45	D	0.47	0.00	0.00	10.00	
青岛啤酒(600600)	18.23	30.44	D	2.21	0.00	0.00	10.00	
金禾实业(002597)	23.92	30.44	D	3.87	0.00	0.00	2.65	
瑞尔特(002790)	24.11	30.43	D	1.39	0.00	0.00	4.93	
梦百合(603313)	23.85	30.42	D	0.57	0.00	0.00	6.00	
歌力思(603808)	22.72	30.40	D	1.61	0.00	0.00	6.07	
继峰股份(603997)	23.18	30.40	D	1.14	0.00	0.00	6.08	
东莞控股(000828)	22.93	30.35	D	4.00	0.00	0.00	3.42	
北斗星通(002151)	12.54	30.34	D	2.80	0.00	0.00	15.00	
哈药股份(600664)	20.31	30.33	D	3.00	0.00	0.00	7.02	
佛山照明(000541)	23.78	30.31	D	0.99	0.00	0.00	5.54	
我武生物(300357)	24.02	30.31	D	1.03	0.00	0.00	5.26	
上海机场(600009)	22.73	30.30	D	4.00	0.00	0.00	3.57	
桂发祥(002820)	21.17	30.29	D	0.16	0.00	0.00	8.96	
康普顿(603798)	23.04	30.28	D	3.00	0.00	0.00	4.24	
硕贝德(300322)	13.59	30.26	D	1.67	0.00	0.00	15.00	
鼎信通讯(603421)	22.23	30.24	D	4.00	0.00	0.00	4.01	
晨光文具(603899)	22.67	30.19	D	2.05	0.00	0.00	5.47	
九华旅游(603199)	18.45	30.18	D	2.79	0.00	0.00	8.94	
海大集团(002311)	21.39	30.18	D	2.99	0.00	0.00	5.80	
久远银海(002777)	22.90	30.14	D	1.91	0.00	0.00	5.33	
辰安科技(300523)	19.02	30.13	D	3.48	0.00	0.00	7.63	
钱江摩托(000913)	20.39	30.13	D	1.54	0.00	0.00	8.20	
雅戈尔(600177)	22.13	30.11	D	1.18	0.00	0.00	6.80	
朗科科技(300042)	16.59	30.10	D	4.00	0.00	0.00	9.51	
