深高速(600548)	22.42	29.25	D	3.28	0.00	0.00	3.55	
三友化工(600409)	22.35	29.23	D	3.04	0.00	0.00	3.84	
新澳股份(603889)	21.23	29.23	D	1.92	0.00	0.00	6.08	
东港股份(002117)	24.45	29.21	D	2.01	0.00	0.00	2.75	
金麒麟(603586)	21.21	29.21	D	0.70	0.00	0.00	7.30	
民生控股(000416)	16.20	29.20	D	3.00	0.00	0.00	10.00	
鄂武商A(000501)	17.83	29.19	D	2.34	0.00	0.00	9.02	
上实发展(600748)	15.48	29.16	D	0.52	0.00	0.00	13.16	
卓郎智能(600545)	20.59	29.15	D	4.00	0.00	0.00	4.56	
海兴电力(603556)	20.06	29.15	D	3.00	0.00	0.00	6.09	
华达科技(603358)	21.09	29.15	D	2.35	0.00	0.00	5.71	
来伊份(603777)	19.10	29.14	D	0.04	0.00	0.00	10.00	
汉钟精机(002158)	22.13	29.14	D	4.00	0.00	0.00	3.01	
凯普生物(300639)	21.96	29.14	D	1.21	0.00	0.00	5.97	
锦江股份(600754)	19.02	29.13	D	1.84	0.00	0.00	8.27	
中航善达(000043)	12.59	29.11	D	1.52	0.00	0.00	15.00	
厦门空港(600897)	20.44	29.11	D	4.00	0.00	0.00	4.67	
大博医疗(002901)	22.54	29.09	D	1.32	0.00	0.00	5.23	
欧普康视(300595)	20.97	29.07	D	1.86	0.00	0.00	6.24	
天士力(600535)	20.60	29.06	D	1.37	0.00	0.00	7.09	
老百姓(603883)	20.83	29.06	D	1.04	0.00	0.00	7.19	
顶点软件(603383)	22.04	29.06	D	2.85	0.00	0.00	4.17	
志邦股份(603801)	21.61	29.04	D	1.80	0.00	0.00	5.63	
京能置业(600791)	10.04	29.04	D	4.00	0.00	0.00	15.00	
楚天高速(600035)	20.67	29.03	D	4.00	0.00	0.00	4.36	
啤酒花(600090)	18.36	29.02	D	0.66	0.00	0.00	10.00	
老凤祥(600612)	19.62	29.02	D	0.12	0.00	0.00	9.28	
万丰奥威(002085)	21.74	29.01	D	1.22	0.00	0.00	6.05	
陕国投A(000563)	11.82	29.00	D	4.00	0.00	0.00	13.18	
力源信息(300184)	13.31	29.00	D	3.84	0.00	0.00	11.85	
正泰电器(601877)	22.83	28.99	D	4.00	0.00	0.00	2.16	
中孚信息(300659)	21.55	28.99	D	4.00	0.00	0.00	3.44	
兴业银行(601166)	18.97	28.96	D	4.00	0.00	0.00	5.99	
汇顶科技(603160)	20.73	28.96	D	4.00	0.00	0.00	4.23	
仁和药业(000650)	20.45	28.95	D	0.14	0.00	0.00	8.36	
中体产业(600158)	9.95	28.95	D	4.00	0.00	0.00	15.00	
佛山照明(000541)	22.89	28.94	D	0.69	0.00	0.00	5.36	
双一科技(300690)	23.49	28.94	D	2.86	0.00	0.00	2.59	
司太立(603520)	19.94	28.92	D	1.12	0.00	0.00	7.86	
灵康药业(603669)	23.92	28.91	D	1.08	0.00	0.00	3.91	
汇鸿集团(600981)	16.44	28.90	D	3.00	0.00	0.00	9.46	
福瑞股份(300049)	15.90	28.90	D	3.00	0.00	0.00	10.00	
中视传媒(600088)	16.83	28.90	D	2.70	0.00	0.00	9.37	
渤海轮渡(603167)	22.20	28.88	D	1.84	0.00	0.00	4.84	
长江电力(600900)	21.93	28.87	D	0.89	0.00	0.00	6.05	
滨化股份(601678)	22.72	28.87	D	1.63	0.00	0.00	4.52	
四维图新(002405)	13.16	28.87	D	4.00	0.00	0.00	11.71	
丽江旅游(002033)	20.70	28.85	D	2.09	0.00	0.00	6.06	
旋极信息(300324)	16.30	28.84	D	1.99	0.00	0.00	10.55	
中粮糖业(600737)	17.22	28.82	D	2.44	0.00	0.00	9.16	
恒源煤电(600971)	23.78	28.79	D	2.84	0.00	0.00	2.17	
德宏股份(603701)	24.20	28.79	D	2.10	0.00	0.00	2.49	
正川股份(603976)	22.77	28.79	D	0.41	0.00	0.00	5.61	
优德精密(300549)	23.51	28.78	D	2.54	0.00	0.00	2.73	
勘设股份(603458)	21.96	28.77	D	4.00	0.00	0.00	2.81	
新坐标(603040)	22.77	28.75	D	3.33	0.00	0.00	2.65	
众生药业(002317)	22.44	28.75	D	1.16	0.00	0.00	5.15	
力盛赛车(002858)	20.63	28.74	D	0.31	0.00	0.00	7.80	
京新药业(002020)	18.60	28.73	D	1.34	0.00	0.00	8.79	
上海凯宝(300039)	22.40	28.72	D	0.12	0.00	0.00	6.20	
新湖中宝(600208)	16.83	28.71	D	0.92	0.00	0.00	10.96	
中国银河(601881)	15.64	28.71	D	4.00	0.00	0.00	9.07	
好太太(603848)	21.81	28.70	D	1.57	0.00	0.00	5.32	
杰恩设计(300668)	21.71	28.69	D	4.00	0.00	0.00	2.98	
金圆股份(000546)	16.19	28.66	D	2.14	0.00	0.00	10.33	
红蜻蜓(603116)	19.74	28.66	D	0.94	0.00	0.00	7.98	
奥康国际(603001)	19.46	28.63	D	0.81	0.00	0.00	8.36	
朗科科技(300042)	16.84	28.63	D	4.00	0.00	0.00	7.79	
东百集团(600693)	17.15	28.62	D	1.86	0.00	0.00	9.61	
佩蒂股份(300673)	22.82	28.62	D	0.63	0.00	0.00	5.17	
华测导航(300627)	22.24	28.62	D	4.00	0.00	0.00	2.38	
中华企业(600675)	10.63	28.61	D	4.00	0.00	0.00	13.98	
江苏银行(600919)	17.50	28.61	D	4.00	0.00	0.00	7.11	
快克股份(603203)	21.90	28.59	D	4.00	0.00	0.00	2.69	
深圳燃气(601139)	17.53	28.58	D	3.00	0.00	0.00	8.05	
西南证券(600369)	14.63	28.58	D	4.00	0.00	0.00	9.95	
交大昂立(600530)	18.62	28.56	D	0.79	0.00	0.00	9.15	
佳力图(603912)	22.02	28.56	D	3.85	0.00	0.00	2.69	
石大胜华(603026)	21.65	28.55	D	3.73	0.00	0.00	3.17	
圣达生物(603079)	20.77	28.55	D	2.06	0.00	0.00	5.72	
正裕工业(603089)	21.77	28.54	D	1.33	0.00	0.00	5.44	
物产中大(600704)	16.99	28.54	D	3.00	0.00	0.00	8.55	
环旭电子(601231)	20.21	28.54	D	2.43	0.00	0.00	5.90	
贝达药业(300558)	20.49	28.54	D	3.00	0.00	0.00	5.05	
科创信息(300730)	18.28	28.53	D	2.10	0.00	0.00	8.15	
东兴证券(601198)	15.85	28.53	D	4.00	0.00	0.00	8.68	
捷捷微电(300623)	22.21	28.52	D	3.68	0.00	0.00	2.63	
维宏股份(300508)	20.19	28.52	D	3.66	0.00	0.00	4.67	
潞安环能(601699)	19.67	28.51	D	3.84	0.00	0.00	5.00	
北京城建(600266)	17.18	28.51	D	2.63	0.00	0.00	8.70	
五洲交通(600368)	21.22	28.49	D	3.55	0.00	0.00	3.72	
皮阿诺(002853)	21.96	28.49	D	1.38	0.00	0.00	5.15	
元隆雅图(002878)	21.46	28.47	D	4.00	0.00	0.00	3.01	
东软集团(600718)	18.28	28.46	D	2.35	0.00	0.00	7.83	
广弘控股(000529)	17.65	28.45	D	3.00	0.00	0.00	7.80	
武汉中商(000785)	21.81	28.45	D	0.98	0.00	0.00	5.66	
维格娜丝(603518)	16.18	28.44	D	2.26	0.00	0.00	10.00	
长盛轴承(300718)	21.77	28.44	D	3.67	0.00	0.00	3.00	
北京城乡(600861)	15.43	28.43	D	3.00	0.00	0.00	10.00	
崇达技术(002815)	24.26	28.43	D	1.65	0.00	0.00	2.52	
天齐锂业(002466)	19.93	28.41	D	4.00	0.00	0.00	4.48	
长生生物(002680)	24.44	28.41	D	1.29	0.00	0.00	2.68	
嘉欣丝绸(002404)	18.02	28.40	D	0.38	0.00	0.00	10.00	
冰川网络(300533)	20.51	28.40	D	2.68	0.00	0.00	5.21	
蓝光发展(600466)	15.91	28.39	D	2.48	0.00	0.00	10.00	
国电南瑞(600406)	23.11	28.37	D	2.90	0.00	0.00	2.36	
美康生物(300439)	17.29	28.37	D	3.00	0.00	0.00	8.08	
凯莱英(002821)	21.90	28.37	D	1.06	0.00	0.00	5.41	
青岛海尔(600690)	20.65	28.36	D	2.49	0.00	0.00	5.22	
东阿阿胶(000423)	21.28	28.36	D	1.51	0.00	0.00	5.57	
创业软件(300451)	17.02	28.34	D	2.55	0.00	0.00	8.77	
西藏城投(600773)	10.16	28.33	D	3.58	0.00	0.00	14.59	
安井食品(603345)	19.25	28.33	D	0.55	0.00	0.00	8.53	
良信电器(002706)	22.13	28.33	D	3.64	0.00	0.00	2.56	
通威股份(600438)	19.66	28.33	D	2.62	0.00	0.00	6.05	
黑牡丹(600510)	16.47	28.32	D	1.85	0.00	0.00	10.00	
*ST金宇(000803)	11.55	28.28	D	1.73	0.00	0.00	15.00	
岭南控股(000524)	16.12	28.27	D	3.00	0.00	0.00	9.15	
老白干酒(600559)	17.86	28.27	D	0.41	0.00	0.00	10.00	
上港集团(600018)	21.82	28.26	D	2.94	0.00	0.00	3.50	
无锡银行(600908)	14.99	28.24	D	2.75	0.00	0.00	10.50	
盈趣科技(002925)	22.77	28.24	D	2.75	0.00	0.00	2.72	
依顿电子(603328)	24.42	28.23	D	0.89	0.00	0.00	2.92	
华正新材(603186)	18.30	28.23	D	3.96	0.00	0.00	5.97	
同方股份(600100)	11.63	28.21	D	4.00	0.00	0.00	12.58	
步长制药(603858)	21.42	28.21	D	0.75	0.00	0.00	6.04	
一心堂(002727)	19.61	28.20	D	0.23	0.00	0.00	8.36	
富临精工(300432)	21.31	28.20	D	1.44	0.00	0.00	5.45	
韶能股份(000601)	19.13	28.19	D	0.65	0.00	0.00	8.41	
羚锐制药(600285)	20.54	28.18	D	2.22	0.00	0.00	5.42	
精测电子(300567)	21.95	28.18	D	4.00	0.00	0.00	2.23	
鼎信通讯(603421)	20.08	28.18	D	4.00	0.00	0.00	4.10	
永新股份(002014)	22.35	28.17	D	3.20	0.00	0.00	2.62	
世名科技(300522)	21.74	28.17	D	4.00	0.00	0.00	2.43	
荣丰控股(000668)	10.09	28.17	D	3.08	0.00	0.00	15.00	
天孚通信(300394)	24.64	28.16	D	1.10	0.00	0.00	2.42	
通化东宝(600867)	22.86	28.12	D	0.23	0.00	0.00	5.03	
宝钢股份(600019)	21.33	28.11	D	4.00	0.00	0.00	2.78	
沧州大化(600230)	21.78	28.10	D	2.78	0.00	0.00	3.54	
中曼石油(603619)	20.00	28.10	D	4.00	0.00	0.00	4.10	
科华恒盛(002335)	24.92	28.10	D	1.56	0.00	0.00	1.62	
涪陵榨菜(002507)	21.04	28.10	D	1.50	0.00	0.00	5.56	
九强生物(300406)	22.62	28.10	D	0.00	0.00	0.00	5.48	
利群股份(601366)	16.98	28.08	D	1.10	0.00	0.00	10.00	
海螺水泥(600585)	21.50	28.08	D	2.42	0.00	0.00	4.16	
华东电脑(600850)	16.74	28.07	D	4.00	0.00	0.00	7.33	
首商股份(600723)	17.51	28.06	D	0.76	0.00	0.00	9.79	
圆通速递(600233)	18.32	28.05	D	0.85	0.00	0.00	8.88	
大众交通(600611)	18.84	28.05	D	0.37	0.00	0.00	8.84	
开润股份(300577)	21.49	28.05	D	1.72	0.00	0.00	4.84	
新世界(600628)	20.34	28.04	D	2.07	0.00	0.00	5.63	
淳中科技(603516)	21.87	28.02	D	4.00	0.00	0.00	2.15	
设计股份(603018)	21.23	28.01	D	4.00	0.00	0.00	2.78	
德赛西威(002920)	20.98	28.01	D	3.00	0.00	0.00	4.03	
高争民爆(002827)	22.33	27.99	D	4.00	0.00	0.00	1.66	
康恩贝(600572)	20.43	27.99	D	0.73	0.00	0.00	6.83	
赢时胜(300377)	20.09	27.99	D	2.91	0.00	0.00	4.99	
鹏鹞环保(300664)	15.75	27.98	D	2.62	0.00	0.00	9.61	
银河磁体(300127)	24.18	27.98	D	1.15	0.00	0.00	2.65	
中金岭南(000060)	20.39	27.97	D	2.67	0.00	0.00	4.91	
大商股份(600694)	17.54	27.97	D	0.43	0.00	0.00	10.00	
乐凯新材(300446)	24.60	27.96	D	0.60	0.00	0.00	2.76	
星帅尔(002860)	21.56	27.95	D	1.58	0.00	0.00	4.81	
海宁皮城(002344)	16.55	27.94	D	1.39	0.00	0.00	10.00	
上海机场(600009)	20.19	27.93	D	4.00	0.00	0.00	3.74	
汇川技术(300124)	22.22	27.92	D	4.00	0.00	0.00	1.70	
英搏尔(300681)	22.59	27.91	D	2.99	0.00	0.00	2.33	
中国天楹(000035)	13.22	27.90	D	2.15	0.00	0.00	12.53	
安靠智电(300617)	22.10	27.90	D	2.69	0.00	0.00	3.11	
长白山(603099)	14.92	27.90	D	3.00	0.00	0.00	9.98	
菲林格尔(603226)	20.73	27.90	D	1.64	0.00	0.00	5.53	
青岛啤酒(600600)	16.00	27.89	D	1.89	0.00	0.00	10.00	
人福医药(600079)	19.37	27.87	D	0.64	0.00	0.00	7.86	
三江购物(601116)	17.08	27.87	D	0.79	0.00	0.00	10.00	
中颖电子(300327)	22.37	27.86	D	4.00	0.00	0.00	1.49	
新宏泽(002836)	22.33	27.86	D	1.03	0.00	0.00	4.50	
新宙邦(300037)	21.56	27.86	D	4.00	0.00	0.00	2.30	
银泰资源(000975)	18.55	27.85	D	3.00	0.00	0.00	6.30	
上海机电(600835)	21.53	27.85	D	4.00	0.00	0.00	2.32	
多伦科技(603528)	18.14	27.85	D	2.80	0.00	0.00	6.91	
九鼎投资(600053)	16.17	27.83	D	4.00	0.00	0.00	7.66	
东方时尚(603377)	22.20	27.83	D	0.63	0.00	0.00	5.00	
三诺生物(300298)	22.42	27.83	D	2.56	0.00	0.00	2.85	
广百股份(002187)	17.77	27.82	D	0.05	0.00	0.00	10.00	
科大讯飞(002230)	14.45	27.82	D	4.00	0.00	0.00	9.37	
浙江东方(600120)	14.82	27.82	D	3.00	0.00	0.00	10.00	
湖南发展(000722)	16.15	27.81	D	1.85	0.00	0.00	9.81	
塞力斯(603716)	16.17	27.81	D	3.00	0.00	0.00	8.64	
大秦铁路(601006)	22.93	27.81	D	0.82	0.00	0.00	4.06	
万兴科技(300624)	18.30	27.81	D	4.00	0.00	0.00	5.51	
运达科技(300440)	18.50	27.80	D	3.17	0.00	0.00	6.13	
首创股份(600008)	16.02	27.80	D	1.78	0.00	0.00	10.00	
东莞控股(000828)	20.16	27.80	D	4.00	0.00	0.00	3.64	
小商品城(600415)	19.57	27.79	D	3.22	0.00	0.00	5.00	
醋化股份(603968)	22.82	27.79	D	2.41	0.00	0.00	2.56	
博雅生物(300294)	19.17	27.79	D	3.00	0.00	0.00	5.62	
海大集团(002311)	18.43	27.78	D	3.00	0.00	0.00	6.35	
渝开发(000514)	11.43	27.78	D	2.54	0.00	0.00	13.81	
深深房A(000029)	12.74	27.76	D	1.63	0.00	0.00	13.39	
扬农化工(600486)	21.34	27.76	D	4.00	0.00	0.00	2.42	
新洋丰(000902)	19.84	27.76	D	0.71	0.00	0.00	7.21	
理工环科(002322)	22.91	27.76	D	3.02	0.00	0.00	1.83	
华泰证券(601688)	13.38	27.76	D	4.00	0.00	0.00	10.38	
新华锦(600735)	16.10	27.75	D	1.65	0.00	0.00	10.00	
北纬科技(002148)	19.91	27.74	D	0.79	0.00	0.00	7.04	
欣天科技(300615)	17.98	27.74	D	0.82	0.00	0.00	8.94	
富祥股份(300497)	21.22	27.72	D	1.63	0.00	0.00	4.87	
天玑科技(300245)	14.93	27.72	D	2.36	0.00	0.00	10.43	
安奈儿(002875)	17.91	27.72	D	0.99	0.00	0.00	8.82	
哈投股份(600864)	16.40	27.72	D	3.00	0.00	0.00	8.32	
我乐家居(603326)	19.11	27.71	D	1.30	0.00	0.00	7.30	
威帝股份(603023)	22.26	27.70	D	0.43	0.00	0.00	5.01	
好莱客(603898)	21.63	27.70	D	0.69	0.00	0.00	5.38	
东方明珠(600637)	20.19	27.69	D	3.66	0.00	0.00	3.84	
克明面业(002661)	17.42	27.69	D	0.97	0.00	0.00	9.30	
安科生物(300009)	21.20	27.68	D	1.17	0.00	0.00	5.31	
千红制药(002550)	18.43	27.67	D	2.55	0.00	0.00	6.69	
国机汽车(600335)	14.66	27.66	D	3.00	0.00	0.00	10.00	
中工国际(002051)	21.87	27.65	D	4.00	0.00	0.00	1.78	
锐科激光(300747)	16.90	27.64	D	2.86	0.00	0.00	7.88	
方大集团(000055)	22.29	27.64	D	1.81	0.00	0.00	3.54	
白云山(600332)	19.86	27.62	D	2.23	0.00	0.00	5.53	
延江股份(300658)	21.19	27.62	D	1.07	0.00	0.00	5.36	
中亚股份(300512)	22.32	27.62	D	2.65	0.00	0.00	2.65	
千禾味业(603027)	21.26	27.61	D	0.58	0.00	0.00	5.77	
峨眉山A(000888)	18.82	27.61	D	2.68	0.00	0.00	6.11	
新天然气(603393)	23.18	27.60	D	1.66	0.00	0.00	2.76	
华帝股份(002035)	20.21	27.60	D	1.78	0.00	0.00	5.61	
神宇股份(300563)	17.15	27.59	D	2.44	0.00	0.00	8.00	
濮阳惠成(300481)	22.49	27.58	D	2.57	0.00	0.00	2.52	
新奥股份(600803)	15.38	27.57	D	3.00	0.00	0.00	9.19	
新宝股份(002705)	20.98	27.57	D	0.90	0.00	0.00	5.69	
上海电力(600021)	17.63	27.56	D	1.16	0.00	0.00	8.77	
上汽集团(600104)	19.71	27.56	D	3.00	0.00	0.00	4.85	
精锻科技(300258)	19.81	27.56	D	2.07	0.00	0.00	5.68	
大连圣亚(600593)	15.36	27.56	D	2.20	0.00	0.00	10.00	
赛升药业(300485)	20.59	27.56	D	1.43	0.00	0.00	5.54	
华域汽车(600741)	19.77	27.55	D	3.00	0.00	0.00	4.78	
深康佳A(000016)	21.44	27.55	D	1.76	0.00	0.00	4.35	
会畅通讯(300578)	19.12	27.54	D	1.74	0.00	0.00	6.68	
药石科技(300725)	21.49	27.53	D	3.82	0.00	0.00	2.22	
兴业矿业(000426)	14.66	27.53	D	3.00	0.00	0.00	9.87	
安车检测(300572)	20.64	27.51	D	4.00	0.00	0.00	2.87	
中牧股份(600195)	19.85	27.50	D	2.51	0.00	0.00	5.14	
旭升股份(603305)	20.52	27.49	D	1.58	0.00	0.00	5.39	
东易日盛(002713)	22.31	27.48	D	1.22	0.00	0.00	3.95	
科华生物(002022)	18.76	27.47	D	2.36	0.00	0.00	6.35	
中天科技(600522)	16.58	27.46	D	3.13	0.00	0.00	7.75	
洁美科技(002859)	23.60	27.46	D	1.71	0.00	0.00	2.15	
湘油泵(603319)	21.73	27.45	D	0.71	0.00	0.00	5.01	
东软载波(300183)	23.21	27.44	D	4.00	0.00	0.00	0.23	
威孚高科(000581)	22.06	27.44	D	3.00	0.00	0.00	2.38	
奇精机械(603677)	22.24	27.43	D	1.08	0.00	0.00	4.11	
海辰药业(300584)	21.52	27.43	D	0.75	0.00	0.00	5.16	
盛天网络(300494)	19.09	27.42	D	3.01	0.00	0.00	5.32	
特一药业(002728)	22.81	27.42	D	0.52	0.00	0.00	4.09	
万泽股份(000534)	14.75	27.41	D	1.30	0.00	0.00	11.36	
海得控制(002184)	11.38	27.41	D	1.03	0.00	0.00	15.00	
陕天然气(002267)	18.61	27.41	D	2.88	0.00	0.00	5.92	
太龙照明(300650)	21.04	27.40	D	0.78	0.00	0.00	5.58	
广州发展(600098)	14.40	27.40	D	3.00	0.00	0.00	10.00	
新大陆(000997)	17.55	27.40	D	2.01	0.00	0.00	7.84	
深圳能源(000027)	14.39	27.39	D	3.00	0.00	0.00	10.00	
杭锅股份(002534)	21.25	27.39	D	3.90	0.00	0.00	2.24	
普莱柯(603566)	20.72	27.39	D	1.38	0.00	0.00	5.29	
荣安地产(000517)	13.81	27.38	D	3.20	0.00	0.00	10.37	
泰合健康(000790)	20.85	27.38	D	2.17	0.00	0.00	4.36	
光明乳业(600597)	17.59	27.37	D	3.00	0.00	0.00	6.78	
新美星(300509)	22.30	27.36	D	2.67	0.00	0.00	2.39	
科创新源(300731)	22.38	27.34	D	1.94	0.00	0.00	3.02	
伊之密(300415)	20.91	27.33	D	4.00	0.00	0.00	2.42	
长江通信(600345)	21.61	27.33	D	4.00	0.00	0.00	1.72	
恒顺醋业(600305)	20.92	27.31	D	0.58	0.00	0.00	5.81	
新泉股份(603179)	21.24	27.31	D	0.60	0.00	0.00	5.47	
香飘飘(603711)	16.96	27.30	D	2.07	0.00	0.00	8.27	
万隆光电(300710)	17.41	27.30	D	1.64	0.00	0.00	8.25	
福能股份(600483)	19.01	27.28	D	1.41	0.00	0.00	6.86	
千金药业(600479)	21.10	27.28	D	1.04	0.00	0.00	5.14	
赣锋锂业(002460)	22.24	27.27	D	2.17	0.00	0.00	2.86	
金奥博(002917)	21.12	27.26	D	3.10	0.00	0.00	3.04	
建研院(603183)	20.16	27.26	D	3.86	0.00	0.00	3.24	
南京证券(601990)	9.91	27.26	D	4.00	0.00	0.00	13.35	
江中药业(600750)	21.49	27.25	D	1.50	0.00	0.00	4.26	
华扬联众(603825)	14.68	27.25	D	2.97	0.00	0.00	9.60	
百傲化学(603360)	21.89	27.24	D	1.49	0.00	0.00	3.86	
石基信息(002153)	17.27	27.24	D	3.19	0.00	0.00	6.78	
兄弟科技(002562)	23.05	27.23	D	1.47	0.00	0.00	2.71	
三安光电(600703)	23.34	27.23	D	0.59	0.00	0.00	3.30	
新北洋(002376)	21.12	27.22	D	1.53	0.00	0.00	4.57	
远方信息(300306)	19.75	27.22	D	4.00	0.00	0.00	3.47	
华润三九(000999)	19.56	27.21	D	3.00	0.00	0.00	4.65	
经纬纺机(000666)	19.21	27.21	D	4.00	0.00	0.00	4.00	
宋城演艺(300144)	19.46	27.21	D	1.27	0.00	0.00	6.48	
美凯龙(601828)	18.21	27.21	D	4.00	0.00	0.00	5.00	
贵阳银行(601997)	17.40	27.21	D	4.00	0.00	0.00	5.81	
南京医药(600713)	15.02	27.18	D	2.16	0.00	0.00	10.00	
麦迪科技(603990)	20.54	27.17	D	2.24	0.00	0.00	4.39	
沙河股份(000014)	8.17	27.17	D	4.00	0.00	0.00	15.00	
马应龙(600993)	21.35	27.15	D	0.15	0.00	0.00	5.65	
海峡股份(002320)	18.73	27.14	D	4.00	0.00	0.00	4.41	
中宠股份(002891)	16.64	27.12	D	1.81	0.00	0.00	8.67	
阳谷华泰(300121)	23.07	27.11	D	0.64	0.00	0.00	3.40	
南国置业(002305)	12.09	27.11	D	0.02	0.00	0.00	15.00	
华业资本(600240)	18.89	27.10	D	1.76	0.00	0.00	6.45	
康美药业(600518)	20.66	27.10	D	0.85	0.00	0.00	5.59	
福斯特(603806)	22.25	27.08	D	2.38	0.00	0.00	2.45	
集智股份(300553)	20.51	27.07	D	3.81	0.00	0.00	2.75	
白云机场(600004)	20.30	27.05	D	1.95	0.00	0.00	4.80	
阿科力(603722)	21.89	27.05	D	2.55	0.00	0.00	2.61	
南方轴承(002553)	22.75	27.05	D	1.61	0.00	0.00	2.69	
迪瑞医疗(300396)	20.52	27.04	D	1.72	0.00	0.00	4.80	
杭萧钢构(600477)	23.09	27.03	D	0.85	0.00	0.00	3.09	
云南白药(000538)	20.66	27.03	D	1.39	0.00	0.00	4.98	
一品红(300723)	18.83	27.02	D	2.17	0.00	0.00	6.02	
金龙羽(002882)	19.14	27.01	D	3.03	0.00	0.00	4.84	
曲美家居(603818)	18.00	27.01	D	2.41	0.00	0.00	6.60	
同仁堂(600085)	18.60	27.01	D	1.55	0.00	0.00	6.86	
飞天诚信(300386)	15.11	27.00	D	2.48	0.00	0.00	9.41	
合力科技(603917)	19.02	26.99	D	2.47	0.00	0.00	5.50	
方正证券(601901)	10.28	26.99	D	4.00	0.00	0.00	12.71	
初灵信息(300250)	18.41	26.99	D	1.97	0.00	0.00	6.61	
古越龙山(600059)	15.96	26.98	D	1.65	0.00	0.00	9.37	
北斗星通(002151)	12.80	26.98	D	3.96	0.00	0.00	10.22	
上海医药(601607)	17.50	26.97	D	1.35	0.00	0.00	8.12	
京华激光(603607)	22.19	26.97	D	2.67	0.00	0.00	2.11	
金螳螂(002081)	19.73	26.95	D	4.00	0.00	0.00	3.22	
蓝帆医疗(002382)	21.97	26.95	D	1.23	0.00	0.00	3.75	
天健集团(000090)	18.05	26.94	D	3.89	0.00	0.00	5.00	
冠昊生物(300238)	14.11	26.94	D	2.83	0.00	0.00	10.00	
三六五网(300295)	17.40	26.90	D	1.79	0.00	0.00	7.71	
岱勒新材(300700)	21.82	26.90	D	2.53	0.00	0.00	2.55	
东土科技(300353)	15.22	26.89	D	2.16	0.00	0.00	9.51	
爱普股份(603020)	18.71	26.89	D	0.94	0.00	0.00	7.24	
桂冠电力(600236)	19.62	26.89	D	0.50	0.00	0.00	6.77	
梅泰诺(300038)	17.26	26.88	D	3.96	0.00	0.00	5.66	
普利制药(300630)	20.62	26.87	D	0.80	0.00	0.00	5.45	
真视通(002771)	19.31	26.86	D	2.78	0.00	0.00	4.77	
视源股份(002841)	20.99	26.86	D	4.00	0.00	0.00	1.87	
贵人鸟(603555)	16.22	26.85	D	0.63	0.00	0.00	10.00	
大千生态(603955)	18.40	26.85	D	4.00	0.00	0.00	4.45	
兴业股份(603928)	20.26	26.85	D	4.00	0.00	0.00	2.59	
金石东方(300434)	15.44	26.85	D	3.00	0.00	0.00	8.41	
光库科技(300620)	21.85	26.84	D	2.62	0.00	0.00	2.37	
海特生物(300683)	19.16	26.84	D	2.21	0.00	0.00	5.47	
艾德生物(300685)	19.47	26.81	D	2.91	0.00	0.00	4.43	
阳光照明(600261)	19.64	26.80	D	1.89	0.00	0.00	5.27	
中国重汽(000951)	20.31	26.80	D	1.89	0.00	0.00	4.60	
宁波联合(600051)	17.78	26.78	D	4.00	0.00	0.00	5.00	
潍柴动力(000338)	20.42	26.77	D	4.00	0.00	0.00	2.35	
宇通客车(600066)	20.40	26.77	D	4.00	0.00	0.00	2.37	
万年青(000789)	22.03	26.76	D	0.82	0.00	0.00	3.91	
爱婴室(603214)	16.76	26.76	D	0.83	0.00	0.00	9.17	
泰格医药(300347)	20.66	26.75	D	1.86	0.00	0.00	4.23	
中天金融(000540)	17.30	26.73	D	4.00	0.00	0.00	5.43	
丰华股份(600615)	15.56	26.73	D	1.63	0.00	0.00	9.54	
中光防雷(300414)	14.71	26.73	D	2.51	0.00	0.00	9.51	
广电运通(002152)	22.00	26.72	D	2.13	0.00	0.00	2.59	
外运发展(600270)	21.79	26.72	D	3.33	0.00	0.00	1.60	
中国国航(601111)	15.09	26.71	D	2.50	0.00	0.00	9.12	
长城汽车(601633)	17.61	26.70	D	2.06	0.00	0.00	7.03	
卓翼科技(002369)	11.02	26.69	D	0.67	0.00	0.00	15.00	
福成股份(600965)	16.45	26.68	D	0.51	0.00	0.00	9.72	
智飞生物(300122)	20.58	26.66	D	0.79	0.00	0.00	5.29	
绿茵生态(002887)	20.13	26.66	D	4.00	0.00	0.00	2.53	
海兰信(300065)	15.39	26.65	D	1.03	0.00	0.00	10.23	
同德化工(002360)	20.98	26.65	D	0.73	0.00	0.00	4.94	
奥瑞金(002701)	18.89	26.65	D	2.76	0.00	0.00	5.00	
杭叉集团(603298)	22.24	26.65	D	1.17	0.00	0.00	3.24	
三祥新材(603663)	20.41	26.65	D	3.35	0.00	0.00	2.89	
永吉股份(603058)	19.80	26.64	D	1.45	0.00	0.00	5.39	
南华仪器(300417)	22.10	26.64	D	2.06	0.00	0.00	2.48	
创业黑马(300688)	18.24	26.63	D	4.00	0.00	0.00	4.39	
恒华科技(300365)	20.04	26.63	D	1.78	0.00	0.00	4.81	
靖远煤电(000552)	19.29	26.63	D	4.00	0.00	0.00	3.34	
银亿股份(000981)	19.08	26.62	D	4.00	0.00	0.00	3.54	
山大华特(000915)	19.60	26.61	D	1.74	0.00	0.00	5.27	
荣晟环保(603165)	23.04	26.60	D	1.30	0.00	0.00	2.26	
奇正藏药(002287)	22.57	26.59	D	1.38	0.00	0.00	2.64	
新余国科(300722)	21.94	26.59	D	2.12	0.00	0.00	2.53	
